4981,統一超商-樹英,新北市樹林區大同里中華路120號,121.417774,24.98058
4982,統一超商-新宇鈞,新北市樹林區大安路115號117號1樓,121.422555,24.997698
4983,統一超商-樹安,新北市樹林區大安路502號,121.413943,24.986417
4984,統一超商-友勤,新北市樹林區大有路65號1樓,121.3837,24.948265
4985,統一超商-學林,新北市樹林區大雅路341號343號1樓,121.378833,24.949394
4986,統一超商-山佳,新北市樹林區中山路三段87號,121.400193,24.974733
4987,統一超商-統友,新北市樹林區中山路一段86號,121.423315,24.991473
4988,統一超商-樹龍,新北市樹林區中正路222號1樓,121.418964,25.006639
4989,統一超商-樹鳳,新北市樹林區中正路417號,121.417023,25.007516
4990,統一超商-慶斌,新北市樹林區中洲街51巷1號,121.396664,24.970957
4991,統一超商-樹樺,新北市樹林區中華路341之5號341之6號一樓,121.415192,24.980157
4992,統一超商-佳宏,新北市樹林區太平路150巷1號,121.418418,24.977908
4993,統一超商-太順,新北市樹林區太順街49巷2號,121.417886,24.979136
4994,統一超商-昌聖,新北市樹林區文化街21號23號1樓,121.419453,24.987543
4995,統一超商-武林,新北市樹林區光華街2號4號,121.41346,25.003758
4996,統一超商-樹園,新北市樹林區佳園路一段52號1樓,121.392958,24.970622
4997,統一超商-御昇,新北市樹林區佳園路二段34號1樓,121.391383,24.96234998
4998,統一超商-大智通,新北市樹林區佳園路二段70-1號,121.389922,24.960354
4999,統一超商-佳辰,新北市樹林區佳園路三段488號,121.382472,24.944349
5000,統一超商-榮德,新北市樹林區東榮街8-10號,121.418057,24.983667
5001,統一超商-順興,新北市樹林區東興街41號,121.410589,24.97789
5002,統一超商-樹林,新北市樹林區保安街一段3號,121.42716,24.993272
5003,統一超商-慶嶸,新北市樹林區保安街二段33號,121.416209,24.999889
5004,統一超商-樹保,新北市樹林區保安街二段357號,121.412453,25.009955
5005,統一超商-新樹工,新北市樹林區保安街二段6號,121.416181,25.000918
5006,統一超商-俊安,新北市樹林區俊英街156號,121.426923,25.006493
5007,統一超商-大展,新北市樹林區俊英街232號234號1樓,121.424846,25.010263
5008,統一超商-大展,新北市樹林區俊英街244號246號,121.424663,25.010708
5009,統一超商-大東圓,新北市樹林區柑園街一段67號67-1號67-2號1樓,121.402225,24.960167
5010,統一超商-凱園,新北市樹林區國凱街55號1樓,121.421081,24.979329
5011,統一超商-樹復,新北市樹林區復興路340號,121.415973,24.986423
5012,統一超商-昌展,新北市樹林區復興路67號1樓,121.421657,24.993094
5013,統一超商-城雅,新北市樹林區學成路519號1樓,121.379894,24.946557
5014,統一超商-復育,新北市樹林區樹西里13鄰育英街146號1樓,121.41918,24.989501
5015,統一超商-樹新,新北市樹林區樹新路245號,121.431156,25.000792
5016,統一超商-三暉,新北市樹林區樹福里復興路1號,121.422946,24.994956
5017,統一超商-樹林一,新北市樹林區鎮前街112號,121.424808,24.99122
5018,統一超商-雙溪,新北市雙溪區自強路7號,121.866192,25.039117
5019,統一超商-雙祥,新北市雙溪區雙溪里太平路65號67號,121.864912,25.03582
5020,統一超商-長九,新北市蘆洲區九芎街92號94號1樓,121.465754,25.079972
5021,統一超商-蘆三,新北市蘆洲區三民路6號8號,121.476082,25.082132
5022,統一超商-新吉麗,新北市蘆洲區中山一路204號1樓,121.473467,25.080815
5023,統一超商-徐匯,新北市蘆洲區中山一路6號1樓,121.480461,25.080444
5024,統一超商-蘆讚,新北市蘆洲區中山二路184號,121.470464,25.080674
5025,統一超商-前進,新北市蘆洲區中正路185巷50號52號1樓,121.467061,25.084905
5026,統一超商-蘆正,新北市蘆洲區中正路261號,121.467421,25.087215
5027,統一超商-雙華,新北市蘆洲區中華街8號,121.463302,25.081616
5028,統一超商-民仁,新北市蘆洲區仁愛街58號60號,121.471623,25.093783
5029,統一超商-和華,新北市蘆洲區正和街28號,121.46972,25.082164
5030,統一超商-蘆揚,新北市蘆洲區民生街30號,121.474621,25.078861
5031,統一超商-新義民,新北市蘆洲區民族路122號124號,121.478958,25.085531
5032,統一超商-池田,新北市蘆洲區民族路165號,121.479268,25.088239
5033,統一超商-文豪,新北市蘆洲區民族路321號,121.474329,25.091487
5034,統一超商-蘆權,新北市蘆洲區民權路136號138號1樓,121.473221,25.089022
5035,統一超商-統吉,新北市蘆洲區永平街32巷12弄1號,121.459305,25.091486
5036,統一超商-蘆永,新北市蘆洲區永安南路二段18號,121.467519,25.077103
5037,統一超商-飛龍,新北市蘆洲區永安南路二段356號、環堤大道2號6號,121.456151,25.08291
5038,統一超商-蘆荻,新北市蘆洲區永康街1巷35號1樓,121.460185,25.084908
5039,統一超商-永樂,新北市蘆洲區永樂街35號37號1樓,121.457918,25.088234
5040,統一超商-憲金,新北市蘆洲區光華路22巷1號,121.469442,25.083436
5041,統一超商-智華,新北市蘆洲區光華路72號,121.467976,25.082797
5042,統一超商-民欣,新北市蘆洲區光榮路63號65號67號,121.461174,25.088487
5043,統一超商-泰星,新北市蘆洲區成功里長安街276號,121.457374,25.087113
5044,統一超商-華安,新北市蘆洲區長安街107號,121.461444,25.080876
5045,統一超商-蘆華,新北市蘆洲區長安街140號1樓,121.460292,25.082315
5046,統一超商-長樂,新北市蘆洲區長安街269號,121.458541,25.083944
5047,統一超商-蘆安,新北市蘆洲區長安街64號1樓,121.462879,25.080031
5048,統一超商-鷺江,新北市蘆洲區長榮路679號1樓,121.460202,25.092162
5049,統一超商-榮華,新北市蘆洲區長榮路75號1樓,121.462098,25.08364
5050,統一超商-蘆樂,新北市蘆洲區長樂路55號1樓,121.462856,25.086086
5051,統一超商-雙捷,新北市蘆洲區信義路162號166號168號1樓,121.479299,25.083673
5052,統一超商-健倫,新北市蘆洲區保新里4鄰三民路230號,121.468504,25.089605
5053,統一超商-統祥,新北市蘆洲區復興路18號1樓,121.472055,25.08518
5054,統一超商-美禎,新北市蘆洲區復興路322號,121.481902,25.090234
5055,統一超商-珈英,新北市蘆洲區復興路92號,121.475679,25.086897
5056,統一超商-領袖,新北市蘆洲區集賢路224巷60號62號,121.480933,25.08804
5057,統一超商-集德,新北市蘆洲區集賢路228號1樓,121.482221,25.086338
5058,統一超商-集賢,新北市蘆洲區集賢路271號,121.48108,25.083621
5059,統一超商-三靖,新北市鶯歌區三鶯路52號一樓,121.356884,24.941989
5060,統一超商-國鶯,新北市鶯歌區中山路142號1F,121.349949,24.957128
5061,統一超商-博鑫,新北市鶯歌區中正三路283-1號283-2號1樓,121.331003,24.937144
5062,統一超商-二橋,新北市鶯歌區中正三路93號,121.338288,24.940887
5063,統一超商-聖陶,新北市鶯歌區文化路407號411號,121.35322,24.94944
5064,統一超商-新鶯歌站,新北市鶯歌區文化路68號之1,121.355341,24.954349
5065,統一超商-元町,新北市鶯歌區光明街128號130號1樓,121.345364,24.955933
5066,統一超商-歌亭,新北市鶯歌區尖山里尖山路150號,121.346409,24.948572
5067,統一超商-鶯瓷,新北市鶯歌區尖山埔路100號102號,121.347416,24.951132
5068,統一超商-鶯育,新北市鶯歌區南雅路34號36號1樓,121.348998,24.954048
5069,統一超商-金億,新北市鶯歌區建國路278號,121.347042,24.953489
5070,統一超商-歌園,新北市鶯歌區國華路31號,121.342968,24.955651
5071,統一超商-尖山,新北市鶯歌區國際二路6巷1號,121.338309,24.97371
5072,統一超商-鶯歌,新北市鶯歌區國慶街139號,121.350933,24.95359
5073,統一超商-歌德,新北市鶯歌區德昌二街77號之1,121.33346,24.957843
5074,統一超商-金鶯,新北市鶯歌區鶯桃路131-133號,121.338093,24.954579
5075,統一超商-鳳福,新北市鶯歌區鶯桃路二段48號50號1樓,121.325383,24.972794
5076,統一超商-長虹,新北市鶯歌區鶯桃路432號1樓,121.333005,24.964638
5077,統一超商-翔鳳,新北市鶯歌區鶯桃路467號469號,121.33192,24.965879
5078,統一超商-萬全,新北市鶯歌區鶯桃路660號,121.329089,24.969288
5079,統一超商-鶯桃,新北市鶯歌區鶯桃路二段7號,121.325994,24.971914
5080,統一超商-明福,桃園市八德區大明街105號107號,121.298763,24.96908
5081,統一超商-德勇,桃園市八德區大勇里忠勇街365號,121.303279,24.968082
5082,統一超商-德力,桃園市八德區大福里介壽路一段134號136號,121.302226,24.97537
5083,統一超商-尚群,桃園市八德區中山路166號,121.284367,24.926843
5084,統一超商-明光,桃園市八德區中華路157號,121.279233,24.984099
5085,統一超商-新宏國,桃園市八德區中華路292號294號1樓,121.275915,24.981669
5086,統一超商-桃德,桃園市八德區介壽路一段794號,121.299878,24.962729
5087,統一超商-八德介壽,桃園市八德區介壽路二段214號1樓,121.298045,24.95201
5088,統一超商-麻園,桃園市八德區介壽路二段360號362號,121.297451,24.948204
5089,統一超商-豐德,桃園市八德區永豐路591之1號593號1樓,121.271005,24.975529
5090,統一超商-吉富,桃園市八德區白鷺里永豐南路72號,121.279263,24.960412
5091,統一超商-世傳,桃園市八德區和平路122號126號1樓,121.302367,24.95757
5092,統一超商-大湳,桃園市八德區和平路875-1號,121.31955,24.959756
5093,統一超商-八勇,桃園市八德區忠勇街197號,121.303679,24.962161
5094,統一超商-勇伯,桃園市八德區東勇北路380號,121.306565,24.969524
5095,統一超商-湧北,桃園市八德區東勇街396-1號,121.309048,24.965243
5096,統一超商-東勇,桃園市八德區東勇街83號,121.306573,24.963136
5097,統一超商-松柏林,桃園市八德區介壽路二段685巷50弄2號,121.298852,24.93934
5098,統一超商-國僑,桃園市八德區建國路1075號,121.295549,24.956592
5099,統一超商-八德建國,桃園市八德區建國路165號,121.287065,24.934375
5100,統一超商-德隆,桃園市八德區茄冬里永豐路460號462號,121.274089,24.973355
5101,統一超商-冠成,桃園市八德區重慶街172號,121.303793,24.95599
5102,統一超商-高城,桃園市八德區高城八街58巷5號1樓,121.27427,24.978393
5103,統一超商-茗安,桃園市八德區陸光街45號,121.297581,24.961323
5104,統一超商-義展,桃園市八德區義勇街151號151-1號1樓,121.305453,24.963504
5105,統一超商-榮興,桃園市八德區榮興路1139號,121.306075,24.937183
5106,統一超商-福國,桃園市八德區福國北街82號,121.295299,24.961085
5107,統一超商-八福,桃園市八德區福國街76-1號,121.293309,24.957566
5108,統一超商-迎和,桃園市八德區銀和街65號67號69號,121.297415,24.956008
5109,統一超商-福僑,桃園市八德區廣福路162號164號1樓2樓及地下室,121.295542,24.95958
5110,統一超商-廣福,桃園市八德區廣福路16號,121.298659,24.958812
5111,統一超商-廣懋,桃園市八德區廣福路578號,121.285821,24.960245
5112,統一超商-興豐,桃園市八德區興豐路340號342號,121.287416,24.929282
5113,統一超商-捷安,桃園市八德區興豐路689號1樓,121.29636,24.931322
5114,統一超商-德僑,桃園市八德區豐德路31號1樓,121.294706,24.924775
5115,統一超商-航祥,桃園市大園區三民路一段785號1樓,121.252419,25.090208
5116,統一超商-機場,桃園市大園區三民路二段110號112號,121.254295,25.08661
5117,統一超商-觀群,桃園市大園區大工路106號,121.17987,25.067658
5118,統一超商-大園港,桃園市大園區大觀路1088號,121.160302,25.056041
5119,統一超商-觀園,桃園市大園區大觀路604號606號,121.175586,25.062262
5120,統一超商-大和園,桃園市大園區中山南路272號及272-1號1樓,121.200169,25.059638
5121,統一超商-航園,桃園市大園區中正東路102號,121.200724,25.062669
5122,統一超商-鐵鎮,桃園市大園區中正東路二段428號,121.230166,25.027806
5123,統一超商-江園,桃園市大園區中正東路三段620號,121.228616,25.00439
5124,統一超商-統大,桃園市大園區中正東路428號,121.230166,25.027806
5125,統一超商-內海,桃園市大園區內海里下厝9之9號1樓,121.183853,25.080985
5126,統一超商-園山,桃園市大園區民族路1號,121.19039,25.07323604
5127,統一超商-濱海,桃園市大園區竹圍里五鄰竹圍街45-3號,121.243203,25.104664
5128,統一超商-沙崙,桃園市大園區沙崙里國際路二段759號761號763號1樓,121.229596,25.090687
5129,統一超商-果林,桃園市大園區果林里3鄰拔子林23之45號1,121.258012,25.075957
5130,統一超商-埔東,桃園市大園區埔心里中正東路一段165號1樓,121.224394,25.050335
5131,統一超商-航站,桃園市大園區航站南路9號,121.232515,25.077078
5132,統一超商-航廈,桃園市大園區航站南路9號B2,121.232515,25.077078
5133,統一超商-國航,桃園市大園區國際路一段300-1號1樓,121.196738,25.070323
